rsi,trend_signal,volatility,momentum_24h,qqq_mom,target
46.19534470217404,0.020810617487569332,0.005251878006698532,0.026364792373187784,0.018000183146511084,0
47.774977316261754,0.021000999642822833,0.005181576887428658,0.02197826685898585,0.018000183146511084,2
58.62197185193446,0.027997673337884454,0.0051766807068483345,0.021892462311557725,0.018000183146511084,2
62.37093616857953,0.028139652048991583,0.004913821606553237,0.014174008272821892,0.001240735854384445,2
45.79084657339341,0.02410606065041619,0.004961358222084186,0.008763181314228596,-0.0017009382207749946,2
58.42245614035096,0.024400531179384132,0.004631397439878605,0.018412601039261123,-0.002426537955154462,2
52.05592516632477,0.015758383646501558,0.004784225178701606,0.00461789531575052,-0.0029238985037054466,0
39.30318194693613,0.0008708387720920223,0.005323184662868014,-0.016212617749205904,-0.005696645127330591,0
45.1085084395453,0.005299233380010622,0.005450016364792682,-0.01240703611887517,-0.007125160811120801,0
43.7104661448336,0.0018574082069130072,0.005430583964978188,-0.017373920103417873,-0.006453772306103223,0
45.48995523087612,0.007994700326770734,0.005624218085081788,-0.007598719612286531,-0.006453772306103223,0
43.6588695166594,0.0029835788102963792,0.005684412730271208,-0.011204041327079195,-0.006453772306103223,0
45.84971464806592,0.0031159351392413418,0.0056490613975008425,-0.00685652123854108,-0.006453772306103223,0
42.31951069620439,-0.005139527953785753,0.005832669620889034,-0.011901172204259458,-0.006453772306103223,1
39.534312973586516,-0.004173170201032436,0.005090457681383673,-0.023160990444458518,-0.006453772306103223,1
40.988023952095844,-0.002518952175929423,0.0049122348561577624,-0.012964356435643531,-0.006453772306103223,0
36.2084311028401,-0.00023570619907295996,0.004922443732954681,-0.00691073264494213,-0.006453772306103223,0
34.54023266695715,-0.0018752297058935005,0.004924536613319844,-0.007249373682745475,-0.006453772306103223,0
35.23090089200491,-0.004331127125738798,0.004937451472117165,-0.009007486018408839,-0.006453772306103223,0
38.22693810921533,-0.0004028945536096955,0.005033413324734982,-0.00379771022754416,-0.006453772306103223,0
44.911439050251175,0.0005685316144477832,0.004930232879700109,-0.007218454048583234,-0.006453772306103223,0
56.76809842908919,-0.0017447461100334586,0.004930385585191154,-0.007230158730158753,-0.006453772306103223,0
55.06816157833435,0.001437235281948545,0.004977343613494234,-0.001460476658222687,-0.006453772306103223,0
57.14962794445244,-7.821473628616158e-05,0.004956695103648245,-8.471214812066918e-05,-0.006453772306103223,1
48.030264957980975,-0.001021611236826902,0.004855345990887116,-0.005291063023563747,-0.006453772306103223,1
54.64045229322849,-0.001451379156741996,0.004850555656894754,-0.006145026592107028,-0.006453772306103223,1
62.38080185448612,0.0052160761718903215,0.004813324840255368,-0.006671039936741674,-0.006453772306103223,0
56.447845156369205,-0.006637284068661479,0.005327037055713471,-0.019101921786370157,0.004887094941594894,1
64.57323457556146,0.004208459901274557,0.005831807046346922,-0.0049255888133835635,-0.0003781553091827261,0
67.76293734671918,0.011436991746052227,0.0060310614700129165,0.0010236210397429613,-0.00033125001299816326,0
63.0901287553648,0.008733133201475127,0.005839520189142608,0.006110048307166549,0.001078415557082657,0
64.00964445084209,0.00806373456521685,0.005033852914325562,0.019716434853516818,0.006744181037926511,0
67.72431636063104,0.00991850315028641,0.0049474298596261694,0.016353177428774845,0.0077853353144974324,0
60.373383698968425,0.006056987265830404,0.004986376882347521,0.015186321982113338,0.007597340930674212,0
58.73106866135329,0.0055743643988592,0.004806103004933119,0.007702710238679522,0.007597340930674212,0
62.021923581714304,0.007378999821880947,0.004708332820117042,0.013897445950487253,0.007597340930674212,0
57.95340001550756,0.0062263280584043965,0.004721050700015922,0.011965820507695346,0.007597340930674212,0
65.07530885090536,0.0145275503918044,0.004651308180436612,0.028430859099607186,0.007597340930674212,0
64.36510327742626,0.013100835211594525,0.004674598126789756,0.0256176914514179,0.007597340930674212,0
64.67616214329637,0.013246770109409304,0.004666631954913452,0.023573937763440078,0.007597340930674212,0
55.67062878041921,0.009349568961211176,0.004751019930348201,0.0167163796914791,0.007597340930674212,0
70.4336227066979,0.00975437586474563,0.00473487140990604,0.018437033090723975,0.007597340930674212,0
62.736668044646485,0.011244991416750007,0.004699795845318551,0.02227083437860622,0.007597340930674212,0
51.3994395489381,0.010136977182140142,0.004650991278570706,0.01685314685314676,0.007597340930674212,0
55.956187745800925,0.00976578901708014,0.004650924254072161,0.015219195518332507,0.007597340930674212,0
51.84050124289181,0.0070770493334146815,0.004668518815572915,0.014518662712148966,0.007597340930674212,0
48.11431506346752,0.006978503498694049,0.004624347813739434,0.010837671886870126,0.007597340930674212,0
56.73550069394817,0.007198061582038413,0.004613275345760245,0.012273338429782177,0.007597340930674212,0
51.470868785531835,0.004156703330869877,0.004661308899229331,0.009889497307986383,0.007597340930674212,0
45.46797263681588,0.0026979007475341934,0.004673735138558899,0.008617336793165897,0.007597340930674212,0
52.81450283830799,0.005278009414924146,0.004471197691471546,0.004069306930692962,0.007597340930674212,0
37.631910155871566,0.007029170036748154,0.0037126694374459202,0.01773897887429743,-0.0002450010018585358,0
40.843361310547024,0.007339665741675795,0.002968188678347567,0.006757794197331135,0.004601416497946431,0
29.158849879398034,0.0007600867629414062,0.0028844754490379336,-0.0073949821098658886,0.0045635649642572496,0
33.12600582836758,5.341861699470007e-05,0.002849130201944798,-0.005725973385904304,0.0025891465321286056,0
42.37472358607253,0.004317276333348037,0.002989328439610796,-0.001212826378480747,-0.0003297456955649869,0
31.2757605495584,-0.0012481621723216452,0.003155040888538602,-0.008840083441571167,-0.0006229641272466058,1
38.812410733278476,0.0016186759345042838,0.0031469906138581333,-0.001893475460874039,0.0,0
39.78086809945212,0.0018398476527103416,0.0031473643970770554,-0.000964496450830854,0.0,1
47.86933087162373,0.004344017461663119,0.0031809618188380585,8.976846640940117e-05,0.0,0
48.39489431948834,0.0044952754017073505,0.0031722481905933175,0.0015702571567679513,0.0,0
56.36481467633789,0.010585038061659603,0.00296464330242334,-0.00038682673785583876,0.0,0
56.28904985935835,0.007289612418101781,0.003015712987043027,-0.002151096382647988,0.0,0
57.08623649399189,0.0060673617328954295,0.0030162589017800334,-0.0033378838051874027,0.0,0
60.61216923861171,0.011692474594631743,0.0031672078645756697,0.006709626641743238,0.0,0
55.947766703580776,0.009136904947194388,0.0032019403818822493,0.004106198727825694,0.0,0
50.728751800694894,0.00467900724483301,0.0032977320418673965,-0.0017011143133112139,0.0,1
58.84550168333622,0.004030881030854369,0.0032938263188565585,-0.0011307927338461976,0.0,1
62.7614279698686,0.006418726239963695,0.003345572526591935,0.0018275769572022593,0.0,1
61.15476597198501,0.008438277525633246,0.0033328919917384315,0.006728451668126079,0.0,0
71.09530903060795,0.008275734057285376,0.0033324090574362976,0.006949013643903212,0.0,1
71.66317645762166,0.011636644185392514,0.0034101512913702952,0.010440840978036325,0.0,0
73.55006301278259,0.014128717092056806,0.0033708887203368846,0.016358282528453616,0.0,0
68.14583388493214,0.011924757375972244,0.0033821394239282655,0.015948395619085565,0.0,0
69.58566119776533,0.013496740437120028,0.0033685305970423546,0.015331670134403508,0.0,0
58.274701743652585,0.010094381599221295,0.003432124152514538,0.01049783517827918,0.0,0
67.75655812456408,0.01391201708060337,0.003516188635036312,0.014432419614630376,0.0,0
69.35896041757277,0.01350334686875218,0.003157053340875422,0.021518147238291485,0.0,1
63.76466805979744,0.013638254156191578,0.003136921968821236,0.022942605812880323,0.0,1
68.84633666055534,0.01377095588249011,0.003060458109703273,0.019100036527696762,0.0,1
76.95635673624257,0.012397542090087395,0.0027779718688507905,0.023747736514390994,0.0,1
70.02555425098421,0.00926991683176252,0.0028401303452020563,0.017624816057681958,0.0,1
71.1781113029618,0.012915425456719814,0.0029128756342705923,0.02117412218792003,0.0,1
78.24125137872254,0.02428497220654658,0.003663154353210521,0.030374527771475757,0.0,0
82.43092804372027,0.03298392184909251,0.004009218331415575,0.03962775214635106,0.0,0
81.25148497742833,0.03294444810567405,0.003876012246963489,0.03373454788416974,0.0,0
65.51488974766987,0.022958684089077402,0.00434336808940381,0.027406507092599064,0.0,0
67.69893315063128,0.022426099010272784,0.004332641936890687,0.02812091630195046,0.0,0
66.87078380982965,0.02274053109551878,0.004199836671566441,0.022666549395565116,0.0,0
73.16139271897623,0.025635645924218756,0.004178623529644943,0.028260582172497273,0.0,2
71.4388261374432,0.026173605655256154,0.004026534789304483,0.03371546620439703,0.0,2
68.6613239563314,0.023766106553404602,0.00406272290918912,0.0322409633340186,0.0,2
62.53909285619505,0.018916642630156327,0.004202333981040723,0.024973494533645946,0.0,1
63.17701637694926,0.019672960026542074,0.004192458835293278,0.023824153288613648,0.0,1
64.57240268964857,0.019276960449419584,0.004192915754945585,0.023766833250677077,0.0,1
57.468687311407464,0.009665660795607031,0.004612027182297644,0.01066718896622687,0.0,1
53.27058072750478,0.008156491796362554,0.004590449341094324,0.006590145968381256,0.0,1
43.56937962923337,0.010185306009320496,0.004590884961624889,0.010782303358484624,0.0,1
50.17671851669846,0.02485802523955566,0.005503316862636971,0.024164334176979052,0.0,0
56.331378590597296,0.0318667696010434,0.005607925924685899,0.03518800800635047,0.009199108299952963,0
69.78338507923412,0.035526330261022955,0.005616918374733504,0.03559681898290101,0.010970796087123036,2
71.17328984636507,0.03693548524299152,0.005613738191318153,0.0378436508175084,0.012139495648268106,2
70.80341464262742,0.03597211232119417,0.005617993428347589,0.03737232672341362,0.014919845480384053,2
63.09907951496215,0.030080425086210553,0.005754057753513165,0.0321454415820559,0.015193209347019287,0
54.79418590448271,0.02149645492687234,0.006008945014567962,0.025564939290178446,0.01600375161993406,0
58.016396660275156,0.02301532124953473,0.005956507320329868,0.03092528860263921,0.014514631869992911,0
59.84985359167654,0.01970132778896684,0.005971331700137277,0.02456030229852657,0.014514631869992911,0
60.56359575314382,0.021151726912703863,0.005519946998576255,0.014960693238777578,0.014514631869992911,0
58.553618924501116,0.018189610783764323,0.005219981318289593,0.003570913698651035,0.014514631869992911,0
70.68125168685594,0.022138458191776088,0.00530574163449294,0.0076414371929398595,0.014514631869992911,0
70.76663858466723,0.020182454082732386,0.004929868339338688,0.015810352280508644,0.014514631869992911,1
72.31521902754771,0.025075035530216686,0.005032840891560516,0.021656465187452234,0.014514631869992911,0
59.34911242603561,0.020708498830996666,0.00510780409896156,0.01737947984832733,0.014514631869992911,0
55.131946853889104,0.022769805232376913,0.0050990249444734575,0.016958498486715712,0.014514631869992911,0
47.19302360290823,0.019288345027522934,0.0051422073357857085,0.013086654618091886,0.014514631869992911,0
47.4217174397623,0.021038807544779367,0.005135065527561227,0.01747595757594822,0.014514631869992911,0
53.043000151676026,0.025441333146992318,0.005106563554747983,0.027310289130617837,0.014514631869992911,1
57.400492408699165,0.023458129682300884,0.005122669797207752,0.025087393040283956,0.014514631869992911,0
67.06861005897304,0.021625301368121186,0.0051336609399193515,0.0240931622657663,0.014514631869992911,0
58.85387747547652,0.016880971522967293,0.004789718809253402,0.02949734761053535,0.014514631869992911,0
64.98246732547024,0.018890741590886898,0.004775204063999387,0.03361333993535043,0.014514631869992911,0
64.34103134854391,0.019637035748981978,0.004770077353473321,0.03274227899972648,0.014514631869992911,0
73.79381198877789,0.02772953219442636,0.004083066605050142,0.026233264013943547,0.014514631869992911,2
50.842218156583094,0.010021131032272318,0.005208123928148344,0.0013991185647133086,-0.002166976679919941,0
55.955184367183875,0.014950833745071942,0.0052526811633292125,0.0024613862999687264,0.0001491965407798279,2
54.76287049138466,0.01807129243690374,0.0052922200784793596,0.004032631048829893,-0.0010243002765076836,2
50.4253523854315,0.008587363978615922,0.005592438070495741,-0.004791689049369552,-0.004782465713173756,0
47.61250429405699,0.007232453303001967,0.005514396508700179,-0.0008963264693183648,-0.006387408008393658,2
51.27795066851078,0.008766130318235693,0.005300069562084031,0.00874827436222314,-0.00782940458929482,2
47.025857126476325,0.00519799127857569,0.005323599502866405,0.0033694362325702443,-0.004329277289104705,2
39.41297346138718,0.0003110092279673314,0.005380962144371687,0.001289575990439884,-0.004329277289104705,2
41.40088817117489,0.0012749726188138364,0.00536839135451019,0.00048479955330549274,-0.004329277289104705,2
41.77007113451553,0.0005158127641743088,0.00535144432008527,0.0022568392720276886,-0.004329277289104705,2
39.733761381562566,-0.006783031198796675,0.005448920766854167,-0.00968463109145623,-0.004329277289104705,2
36.898210838687405,-0.006989453532622519,0.005447476586236823,-0.008938255053776434,-0.004329277289104705,2
32.62752383814657,-0.012041778625949932,0.005374861409094007,-0.019729574891129698,-0.004329277289104705,0
19.726538222498448,-0.020213385372022247,0.005573734909918503,-0.024690720245413855,-0.004329277289104705,0
24.812382739212083,-0.02291368537499955,0.005519044794568811,-0.030472701460236173,-0.004329277289104705,1
19.486196889649563,-0.020660602446556375,0.005554067703675147,-0.02586244129427695,-0.004329277289104705,1
19.81733298751341,-0.016275062068074816,0.005614236755797064,-0.02419744531015877,-0.004329277289104705,0
21.82170542635653,-0.02013943777284842,0.005478145196480963,-0.0334992851188286,-0.004329277289104705,0
26.016820625947815,-0.017593890085160813,0.005533002065856327,-0.03031862429778287,-0.004329277289104705,0
29.504720079575193,-0.013022174796506037,0.00566340648277078,-0.025031255248082696,-0.004329277289104705,0
37.345274501237874,-0.008556372717812318,0.005744507305365606,-0.016844419969806235,-0.004329277289104705,0
40.01014099888842,-0.009499963178437114,0.005693258746918036,-0.020582291814521203,-0.004329277289104705,0
35.631097330409176,-0.01275830295113832,0.005686322012043094,-0.02522464064023744,-0.004329277289104705,2
32.30927481570377,-0.018191443882964797,0.005333612777287548,-0.039120202032335905,-0.004329277289104705,2
41.81025837390382,-0.01443512473380952,0.004403602104169929,-0.019118687511685994,0.0031822326012891367,2
40.22807017543865,-0.016468033327197325,0.004191295912234961,-0.02688637686521489,-0.0008950457069551998,2
49.11345937951067,-0.011784420695759613,0.00421669785474736,-0.02643997450178437,-0.0013794611737948381,2
59.570984116587574,-0.00995329020183582,0.003923747509138093,-0.016474758417146518,-0.0006625886199465025,2
44.30641821946173,-0.027973422737524022,0.0054183180655251765,-0.03446108754773336,-0.008745916409026777,2
32.42500241149814,-0.04525682306559368,0.006424367138565623,-0.05480806724957621,-0.02393561411566192,0
29.86609936178209,-0.04286415080705246,0.006468438137930783,-0.05064163431074842,-0.0360722139063161,0
32.83560753736195,-0.04069325874192132,0.006489506081247629,-0.04518278197220982,-0.0360722139063161,0
27.13742233247079,-0.04857044863390048,0.0066148133207414,-0.05555995497508359,-0.0360722139063161,1
28.40032813781781,-0.04166763628366136,0.0068370347856244506,-0.049387791665291614,-0.0360722139063161,0
21.33153366693,-0.05060573260783886,0.006978400625441569,-0.052612984289613474,-0.0360722139063161,1
27.74872318692539,-0.04228812257516965,0.007261852626993725,-0.045045892301758705,-0.0360722139063161,1
33.20889240976379,-0.03527096786744636,0.007412839196252116,-0.03393438302163554,-0.0360722139063161,0
33.40105971873628,-0.039112884109740474,0.007305733835273328,-0.03065302726211616,-0.0360722139063161,1
34.759107850215514,-0.0321926910832397,0.007448855190955352,-0.021821673117286777,-0.0360722139063161,1
35.20494881220597,-0.03227314226831672,0.007420882810212475,-0.024978000275659218,-0.0360722139063161,1
35.1556087382192,-0.026954350416629257,0.007426488980995739,-0.024807077920270815,-0.0360722139063161,0
34.142913081456484,-0.026063730707224148,0.0073978937472529895,-0.020730696580702368,-0.0360722139063161,0
43.87649832973067,-0.023479346172129333,0.007385395189485517,-0.021442058468377767,-0.0360722139063161,2
61.35901740744018,-0.016842646193071777,0.00742767315256423,-0.020291083846655233,-0.0360722139063161,2
60.75210913660029,-0.015530431126001559,0.007343643042610469,-0.024373538987946253,-0.0360722139063161,2
56.165403841471395,-0.01874639835390266,0.007373654389427929,-0.027647924212766406,-0.0360722139063161,2
64.2941465814068,-0.018393619375061072,0.007362104785077523,-0.025153364844779702,-0.0360722139063161,2
50.73491987599675,-0.027025229933630896,0.007536331956546771,-0.029604747530213027,-0.0360722139063161,2
57.695343330702485,-0.02845507450817569,0.0074607348340126325,-0.03605533209892031,-0.03548095652269978,2
51.55264532197799,-0.026557155261121543,0.007469504780828931,-0.033347671049271166,-0.03076939021323588,2
31.089485386523847,-0.043180327110732886,0.008132036374184817,-0.05545354353438681,-0.0367032429358356,2
34.6482782548356,-0.04101153772022638,0.008117502510323237,-0.05619843545388259,-0.033082096239695824,2
20.119266322573097,-0.05572593107910297,0.007973926374579311,-0.05458148841091981,-0.02507327637837431,2
18.368786773515012,-0.06131083954957855,0.007258550751670302,-0.043919786663704885,-0.009904751614718266,1
23.752269166687412,-0.050036898986901904,0.007642576252501889,-0.03554187218948279,-0.004588212370779998,0
31.72959126851542,-0.039315814588271755,0.007956240459660436,-0.027595270681866735,-0.004588212370779998,2
27.58514091400896,-0.046419472200032584,0.007948225772875525,-0.027417347184249485,-0.004588212370779998,0
22.316732192786034,-0.046989358539323615,0.007790835970343232,-0.035734514134599826,-0.004588212370779998,0
20.026479674398075,-0.05403039800336593,0.0077332468942539435,-0.03454712411381655,-0.004588212370779998,1
30.1345185936199,-0.03979485829309034,0.008099461161649106,-0.02916649672772198,-0.004588212370779998,2
28.948718617655032,-0.043277796461123695,0.007974742241921517,-0.040331819938653646,-0.004588212370779998,2
32.99772410111365,-0.03985088406264704,0.007975417994856977,-0.0335408108014128,-0.004588212370779998,2
32.139534035138965,-0.04388971052156602,0.00785663115351519,-0.044984294599929364,-0.004588212370779998,2
35.13819862237338,-0.03713755326573358,0.00800957021680454,-0.038433251153126124,-0.004588212370779998,2
45.128073871355234,-0.030556976189141646,0.008052779682008017,-0.0372887127122713,-0.004588212370779998,2
36.282354075287984,-0.05236577320873718,0.009263050152487006,-0.06046968445935508,-0.004588212370779998,0
39.642415146009434,-0.05712401223865196,0.009257365051149833,-0.06850623226038433,-0.004588212370779998,1
40.824904411964155,-0.059691454000708924,0.009071870732434855,-0.07815492871075713,-0.004588212370779998,1
30.07538651560975,-0.07416771846852213,0.009484197332081475,-0.09475502319373474,-0.004588212370779998,1
31.651998701114948,-0.06010496488244997,0.010108466114007692,-0.07901980030063738,-0.004588212370779998,1
40.924516410529925,-0.04559209796619906,0.010667386761361275,-0.06609487199864206,-0.004588212370779998,1
43.61868849589912,-0.03961336095454083,0.010649852803446883,-0.05254379723352509,-0.004588212370779998,1
52.510654636206596,-0.024511908360722146,0.011159469267565282,-0.036467851389878514,-0.0008416605935170907,0
46.22462404449846,-0.02583575760643567,0.011154406305371662,-0.03966392831212273,0.003927339691793819,0
50.36266056807088,-0.019545937530055825,0.0106257396141978,-0.01665521439363493,0.01705445245907855,0
48.659278393467204,-0.02028605076262931,0.010626391957628045,-0.019496660720281334,0.007010844092709023,0
51.57532410250201,-0.01753745375586007,0.010028860027263383,-0.0009519193266379622,0.010325957514509376,0
46.374934600440916,-0.02249486596566568,0.009992466322108587,0.00019915483666199663,0.00799149570504043,1
44.57711707399233,-0.019482241687468205,0.009765322053409553,-0.008117609853665275,0.009004813654439836,1
60.017452902828396,-0.010500427480099094,0.009716074166982332,-0.009274711461895846,0.009004813654439836,0
65.65661922236595,-0.006351785154628918,0.009560895611180537,0.003386894156478526,0.009004813654439836,1
66.7799352750809,-0.008425489123074968,0.009567426063447987,0.0028587476237111886,0.009004813654439836,1
79.46726572528883,-0.009699512409865068,0.009366480813572293,0.010369919653110848,0.009004813654439836,1
75.8255875462858,-0.008632774805924184,0.008955517595651333,-0.002584167313050001,0.009004813654439836,1
70.68311369343277,-0.007118917289094976,0.008889515170215186,0.003725670352851873,0.009004813654439836,1
68.8018100606604,-0.005604701207835346,0.008882667406927227,0.0026367865128111845,0.009004813654439836,0
67.23544594207057,0.0062300637989038486,0.009073473333201262,0.01994307002097906,0.009004813654439836,0
71.41532623226529,0.006940707670001172,0.009013716736804329,0.01441320669175794,0.009004813654439836,2
70.33830044301251,0.01061788866997696,0.008966830073968042,0.011878220638459558,0.009004813654439836,2
67.73171887792479,0.00719904042757764,0.007358034334945797,0.03282028398925729,0.009004813654439836,2
65.58366815072208,0.006948173089025538,0.0071651138692540965,0.03905307345061804,0.009004813654439836,2
69.03504560729708,0.0033488022739050125,0.007154315520545092,0.03935904078629071,0.009004813654439836,2
68.73052150425927,0.005445469891624358,0.005867682547607066,0.05943152733481383,0.009004813654439836,0
46.651115574850536,-0.0048995400415067555,0.006058423991236796,0.033912308383533096,0.009004813654439836,0
44.81310186116153,-0.0019022308334137328,0.005492953432053334,0.0221887212673868,0.009004813654439836,0
45.07089728320718,-0.0034631569312435695,0.005486066970988259,0.015098408992731738,0.009004813654439836,0
51.91719095391934,0.0019362967635278337,0.004755011875381204,0.0054165940431905035,0.004511428005526952,0
49.152403905069235,0.0003494981543865462,0.004742310135169629,0.005911829347123421,-0.005120108654686595,0
51.16228887537517,0.004112994138164539,0.00467623446918439,0.004047541373323638,-0.011413956338090059,0
48.5365806662942,0.0029280790015922325,0.004669047728979329,0.004397884807185282,-0.004986644609416002,0
33.38862952342572,0.00181199830433459,0.004674507136071134,0.0016749141941252432,-0.007043318047286085,0
35.86748197499335,0.004098978552031044,0.004456091573187611,0.010458732341490862,-0.00408885054183894,0
27.109511390822675,-0.0017229924763157416,0.00462544712005077,0.0027059313103372507,0.0,0
33.58093126385809,0.0007754098723845373,0.004311483829731292,-0.003071241091399113,0.0,2
36.27440240134975,0.0022565089873415696,0.004255290964991715,-0.0051409306455109105,0.0,2
39.557498865075495,0.002033177716801095,0.004219233823723209,-0.002774691937391438,0.0,0
35.86034677723322,0.0001293649726038835,0.004221391344506144,-0.0028898496599906176,0.0,2
43.95864618228011,-0.003201687553355947,0.0042737020421735605,-0.006684671894278127,0.0,0
45.276634143590336,-0.0005156309443051877,0.004312826874721937,-0.00492380822392946,0.0,0
38.240407745254515,-0.009510593859965947,0.004687253992845143,-0.015091147702339658,0.0,1
32.38331160365068,-0.008562033007979829,0.003947636462295688,-0.02543284393085854,0.0,1
43.43543026564326,-0.002518426953303169,0.0041953652567545815,-0.01990293279175137,0.0,0
34.402511431106475,-0.0077530354007091145,0.004202327044955825,-0.02824581944698401,0.0,0
40.32154766900031,-0.004361797765282067,0.004254853619208728,-0.02125825416803151,0.0,2
46.36749900579788,-0.0001512953875583976,0.004371883881611845,-0.016440186083904185,0.0,2
45.009335364937606,0.0003115954630560803,0.0043118548258771665,-0.011437233859268647,0.0,2
52.2859059759429,0.0007233103382852813,0.004304027519393317,-0.011916481802549894,0.0,2
47.85742692384179,-0.0009045090140192618,0.0036354433112307442,-0.0016630659315537422,0.0,2
45.90783955540683,-0.0018218784015040798,0.0036098874423833326,-0.003662894488289381,0.0,2
32.70104831024119,-0.01872129080405049,0.004924630372300365,-0.0177187747296228,0.0,0
34.03734951180212,-0.018638973375791946,0.004801770052531688,-0.022008175490965454,0.0,0
40.42234848484854,-0.015164571681814829,0.004876080220174994,-0.016236012876944206,0.0,0
36.42450226111459,-0.01593221134039324,0.004808691558268896,-0.020347794357310156,0.0,0
48.362443010373624,-0.012323573529043537,0.004883672018352162,-0.015081827153039518,0.0,2
38.00469105298016,-0.023358624558468166,0.005378328071055347,-0.025161915300147553,0.0,0
40.04225181388416,-0.01519903171992003,0.005663034968988836,-0.01924563119450806,0.0,2
40.88980053755827,-0.01891489224298434,0.005607404861624522,-0.01757412454575491,0.0,1
41.293619711631344,-0.01509645587500818,0.00563898084709525,-0.016542302516353247,0.0,0
34.62896279036926,-0.01852150442916738,0.005653991672222766,-0.021676547215864872,0.0,0
29.609578507987365,-0.025978094126455284,0.005846535343154496,-0.029280646136818578,0.0,0
29.332346083559187,-0.024689784300185647,0.005856090553585142,-0.026734374371939484,0.0,1
32.574789450184056,-0.021501810687932273,0.005883744139701321,-0.020752621225879397,0.0,1
43.8822895553788,-0.007744623818528627,0.006567274141412078,-0.010057226775406991,0.0,0
53.77432640613698,-0.009288431509670292,0.006298377314213915,-0.0026222620575648836,0.0,0
51.75931266887279,-0.011360466757423979,0.006314014703990879,-0.00585112856567771,0.0,0
43.631713554987265,-0.01896600584457938,0.006374293750733948,-0.019919346499844837,0.0,1
48.551197242150394,-0.012323601360815228,0.006447681565235193,-0.008645200593396019,0.0,0
46.916971078579465,-0.01058968479188503,0.006410101053308077,-0.010789011207639865,0.0,2
58.83551586707028,-0.00467812110050265,0.006455239200701636,-0.009497900306620233,0.0,2
56.23626111058015,-0.00039236064608615454,0.006509013284520347,-0.006466948540785888,0.0,2
55.83337287090191,-0.004453618615733503,0.00656368237718804,-0.011904614712513029,0.0,2
55.87872851365013,-0.00034725720705144187,0.006617956195193834,-0.007117195453659297,0.0,2
48.1499128730124,-0.01395861647653526,0.007209624593654941,-0.02127007737480624,0.0,2
50.06227883934892,-0.018615628301761073,0.006463226431075366,-0.009965383405014183,0.0,2
42.57186933738186,-0.029878876395560573,0.0069035153663126745,-0.0222716354978445,-0.0020570542254082502,0
45.750734426684524,-0.02162554328159905,0.007078245241870496,-0.01808110367892979,0.00204317190349812,1
33.34129989056464,-0.02712550592940319,0.007174837107752262,-0.023404918694848842,0.0038399914164897186,1
31.539367689580075,-0.03281479248270621,0.007203853788712241,-0.0334270289657127,0.006052457059213534,1
34.775514065104986,-0.028859987511457335,0.006914255552663576,-0.018964000362886813,0.007773747329270719,1
39.76553042370178,-0.02612925560297092,0.006682815854714332,-0.0249330524623822,0.005589869857937968,1
41.130096893914896,-0.01751944129865856,0.006900479078035089,-0.012879130994927435,0.007941394013354586,0
48.348922592770684,-0.004222184495993198,0.007395250003752216,-0.003684272793231691,0.007941394013354586,2
43.77285485836977,-0.006956645502854281,0.007383183103946338,-0.0030729295296546555,0.007941394013354586,0
39.80245805039568,-0.009928803459464374,0.0072192534347776185,0.0016382116577939865,0.007941394013354586,0
39.90143349010958,-0.013690220054393914,0.007277262179168881,-0.0034586099903634038,0.007941394013354586,0
36.6297377433516,-0.014823724226535644,0.00725998204879883,-0.007955870424820044,0.007941394013354586,0
46.42903384519776,-0.01008353677163739,0.006694021197763903,-0.017291402532974676,0.007941394013354586,0
50.1364602619488,-0.008874363563327275,0.006695455374955528,-0.014719727127174398,0.007941394013354586,0
60.729709132478064,-0.00659706225461072,0.006700030592729084,-0.010500895652319597,0.007941394013354586,0
49.518838166301016,-0.013282478389875507,0.006648763725732486,-0.009428846340506336,0.007941394013354586,0
57.2209329701006,-0.009620683460135683,0.00655478732154011,-0.012169609010019844,0.007941394013354586,1
65.76876893022921,-0.006344910643514858,0.006582678999932281,-0.010447873762365778,0.007941394013354586,1
59.08590212088894,-0.010419237205046018,0.006515634321645748,-0.020190716729808322,0.007941394013354586,1
56.801761019687234,-0.010868760665208853,0.006439442780735826,-0.02490375523261168,0.007941394013354586,1
54.08419344491194,-0.00586090029398694,0.006488736473623423,-0.01595838972923702,0.007941394013354586,1
39.41272587466361,-0.006224920831918935,0.006420963458611564,-0.02054160524339199,0.007941394013354586,1
60.69291505859858,0.012833128174806302,0.006958019256565002,0.012514531253128958,0.007941394013354586,1
71.67287809569606,0.026872007756351863,0.007354853842695102,0.03210637847001485,0.007941394013354586,0
79.28760454551896,0.0353726947548439,0.006888634047715847,0.05391578414376674,0.01828592729483902,0
81.7954866008463,0.03676499318741628,0.006782934384067543,0.047792442788717526,0.016547565180208945,0
81.5456105233057,0.039207334443559144,0.006541569207924287,0.05786833681161152,0.015529860035423892,0
79.34730555790317,0.0367292303536241,0.006312450464334396,0.06320753597613127,0.013296552111246474,0
68.8264412842766,0.02569349132592282,0.006829572061450864,0.049042073083527926,0.01156582882097057,0
72.35338515115005,0.02232955028943761,0.006905964291733101,0.043883005839405076,0.013762684507915957,1
74.93818269115354,0.03300262052660008,0.007054126608898954,0.04704368182200436,0.011397579299776472,0
75.24483649901593,0.03620174575749916,0.006661893837632605,0.03744343867628119,0.011397579299776472,0
78.32617496050558,0.034418556571453277,0.0066096064498914675,0.039701205235865844,0.011397579299776472,0
